stamp,frame_id,cone_id,X_stereo,Y_stereo,Z_stereo,color,confidence
1757267635.4399831,camera,4,10.520256996154785,2.1928935050964355,2.0142459869384766,1.0,0.8884305357933044
1757267635.4399831,camera,5,12.403183937072754,3.977857828140259,2.5651822090148926,1.0,0.8740257620811462
1757267635.4399831,camera,6,8.634561538696289,4.070009231567383,1.4377855062484741,0.0,0.8518238067626953
1757267635.4399831,camera,7,11.526280403137207,6.561185836791992,2.306403636932373,0.0,0.8411822319030762
1757267635.4399831,camera,8,14.326444625854492,5.625696182250977,3.059173107147217,1.0,0.8298553824424744
1757267635.4399831,camera,9,11.58104133605957,12.637628555297852,2.428487539291382,1.0,0.819903552532196
1757267635.4399831,camera,10,11.137815475463867,11.042482376098633,2.239359140396118,0.0,0.7869214415550232
1757267635.4399831,camera,11,13.967435836791992,7.039411544799805,3.049525260925293,1.0,0.7557082772254944
1757267635.4399831,camera,12,12.776802062988281,10.080574989318848,2.6056723594665527,0.0,0.7554677724838257
1757267635.4399831,camera,13,13.799325942993164,11.986339569091797,2.9598567485809326,1.0,0.731309711933136
1757267635.4399831,camera,14,14.529694557189941,9.95782470703125,3.144399642944336,1.0,0.7274709343910217
1757267635.473359,camera,0,3.7597460746765137,2.028348684310913,0.0957261174917221,0.0,0.9320351481437683
1757267635.473359,camera,1,4.747455596923828,-0.6959294080734253,0.4260883331298828,1.0,0.9278991222381592
1757267635.473359,camera,2,7.881908893585205,0.6824279427528381,1.3048943281173706,1.0,0.9117720127105713
1757267635.473359,camera,3,6.286158561706543,2.866549253463745,0.8476879000663757,0.0,0.9086071252822876
1757267635.473359,camera,4,10.146064758300781,1.998066782951355,1.9231303930282593,1.0,0.8926758170127869
1757267635.473359,camera,5,12.149309158325195,3.779857873916626,2.51267671585083,1.0,0.8609949946403503
1757267635.473359,camera,6,10.890472412109375,6.105210304260254,2.210528612136841,0.0,0.8418998122215271
1757267635.473359,camera,7,13.97800064086914,5.354743003845215,3.011593818664551,1.0,0.8413034081459045
1757267635.473359,camera,8,11.802412033081055,9.209879875183105,2.4522576332092285,0.0,0.817355215549469
1757267635.473359,camera,9,8.463979721069336,3.965238332748413,1.393137812614441,0.0,0.8113985061645508
1757267635.473359,camera,10,12.307329177856445,13.300273895263672,2.651643753051758,1.0,0.8074995875358582
1757267635.473359,camera,11,13.321907043457031,6.586242198944092,2.934152364730835,1.0,0.8011184930801392
1757267635.473359,camera,12,11.334352493286133,11.150330543518066,2.322378396987915,0.0,0.7939964532852173
1757267635.473359,camera,13,12.95517635345459,8.456079483032227,2.691774368286133,0.0,0.7908554077148438
1757267635.473359,camera,14,13.582489013671875,11.641593933105469,2.952446222305298,1.0,0.7323533296585083
1757267635.473359,camera,15,14.539129257202148,9.79687786102295,3.2440989017486572,1.0,0.5282225012779236
1757267635.539989,camera,0,3.2990219593048096,1.947568416595459,-0.0267998818308115,0.0,0.9376936554908752
1757267635.539989,camera,1,4.126112937927246,-0.8265634775161743,0.2832193076610565,1.0,0.928296685218811
1757267635.539989,camera,2,7.487112998962402,0.46145448088645935,1.2323493957519531,1.0,0.9054006338119507
1757267635.539989,camera,3,10.257425308227539,1.803460955619812,1.9737658500671387,1.0,0.8789047002792358
1757267635.539989,camera,4,6.096712112426758,2.803560256958008,0.7753400802612305,0.0,0.8761070370674133
1757267635.539989,camera,5,13.004146575927734,3.7712926864624023,2.7393839359283447,1.0,0.8475839495658875
1757267635.539989,camera,6,10.38853645324707,5.1459760665893555,1.9989945888519287,0.0,0.8308602571487427
1757267635.539989,camera,7,14.372846603393555,6.802404880523682,3.22078800201416,1.0,0.8210054039955139
1757267635.539989,camera,8,13.967852592468262,5.082797527313232,3.0764219760894775,1.0,0.8060353398323059
1757267635.539989,camera,9,11.304962158203125,10.937005996704102,2.3814427852630615,0.0,0.7996476292610168
1757267635.539989,camera,10,12.144294738769531,12.856063842773438,2.686436176300049,1.0,0.7875808477401733
1757267635.539989,camera,11,8.066394805908203,3.7015748023986816,1.3354370594024658,0.0,0.7780705094337463
1757267635.539989,camera,12,11.568649291992188,6.318885803222656,2.381485939025879,0.0,0.7697140574455261
1757267635.539989,camera,13,13.03659725189209,8.296566009521484,2.771238327026367,0.0,0.7650402784347534
1757267635.539989,camera,14,12.020992279052734,9.195890426635742,2.5668821334838867,0.0,0.7410715818405151
1757267635.539989,camera,15,13.213639259338379,11.071867942810059,2.9483439922332764,1.0,0.6084133386611938
1757267635.539989,camera,16,14.267852783203125,9.395031929016113,3.1698787212371826,1.0,0.3548969328403473
1757267635.573339,camera,0,3.0723624229431152,1.899255394935608,-0.08981671929359436,0.0,0.9486889839172363
1757267635.573339,camera,1,3.880260467529297,-0.9374157786369324,0.20677073299884796,1.0,0.9484493136405945
1757267635.573339,camera,2,7.166698455810547,0.3041696846485138,1.152103066444397,1.0,0.9064461588859558
1757267635.573339,camera,3,5.956853866577148,2.7335309982299805,0.7461219429969788,0.0,0.902232825756073
1757267635.573339,camera,4,9.939369201660156,1.5854052305221558,1.8934897184371948,1.0,0.8895809650421143
1757267635.573339,camera,5,12.423805236816406,3.3884060382843018,2.6171321868896484,1.0,0.8630900382995605
1757267635.573339,camera,6,11.365047454833984,6.04409646987915,2.3395731449127197,0.0,0.8371649980545044
1757267635.573339,camera,7,13.697465896606445,4.721536636352539,3.016869306564331,1.0,0.8349730372428894
1757267635.573339,camera,8,11.533465385437012,10.925664901733398,2.4406449794769287,0.0,0.8262579441070557
1757267635.573339,camera,9,12.146106719970703,12.566611289978027,2.71014666557312,1.0,0.8187839388847351
1757267635.573339,camera,10,14.215805053710938,6.4689040184021,3.212878465652466,1.0,0.8080093860626221
1757267635.573339,camera,11,12.330957412719727,9.208197593688965,2.644902229309082,0.0,0.8041130304336548
1757267635.573339,camera,12,7.5979814529418945,3.399137258529663,1.2360165119171143,0.0,0.7907301187515259
1757267635.573339,camera,13,nan,nan,nan,0.0,0.7501364946365356
1757267635.573339,camera,14,13.924564361572266,8.848312377929688,3.160417318344116,1.0,0.705866277217865
1757267635.573339,camera,15,13.449774742126465,10.985800743103027,3.0139384269714355,1.0,0.6801597476005554
1757267635.606605,camera,0,2.8838558197021484,1.8657418489456177,-0.16732238233089447,0.0,0.941321074962616
1757267635.606605,camera,1,3.8837008476257324,-1.1133979558944702,0.1398749053478241,1.0,0.933348536491394
1757267635.606605,camera,2,5.534829139709473,2.492069959640503,0.640151858329773,0.0,0.9203669428825378
1757267635.606605,camera,3,7.350316047668457,0.1426902562379837,1.1675150394439697,1.0,0.9136728644371033
1757267635.606605,camera,4,9.811187744140625,1.3484290838241577,1.887899398803711,1.0,0.9081918001174927
1757267635.606605,camera,5,7.287928581237793,3.1765098571777344,1.1995643377304077,0.0,0.8637807369232178
1757267635.606605,camera,6,11.655590057373047,2.9440195560455322,2.477672576904297,1.0,0.8512734174728394
1757267635.606605,camera,7,13.756217956542969,4.477792263031006,3.0430092811584473,1.0,0.8495039343833923
1757267635.606605,camera,8,10.707586288452148,5.478684425354004,2.2145047187805176,0.0,0.8421095609664917
1757267635.606605,camera,9,9.898872375488281,4.599468231201172,1.9142704010009766,0.0,0.8419668674468994
1757267635.606605,camera,10,12.437372207641602,9.01317310333252,2.691596031188965,0.0,0.8283841609954834
1757267635.606605,camera,11,14.196720123291016,14.29316520690918,3.1676976680755615,1.0,0.8262550234794617
1757267635.606605,camera,12,13.43159008026123,5.828503608703613,3.0614166259765625,1.0,0.8227435946464539
1757267635.606605,camera,13,11.914047241210938,11.000386238098145,2.532613754272461,0.0,0.8068167567253113
1757267635.606605,camera,14,9.997318267822266,12.012606620788574,2.077202558517456,0.0,0.7729285955429077
1757267635.606605,camera,15,14.03669548034668,11.101536750793457,3.172398328781128,1.0,0.7472362518310547
1757267635.606605,camera,16,14.158745765686035,8.657469749450684,3.1728105545043945,1.0,0.5267671346664429
1757267635.606605,camera,17,12.002033233642578,3.169724702835083,2.562833786010742,1.0,0.29146814346313477
1757267635.640125,camera,0,2.6657047271728516,1.8294800519943237,-0.24930699169635773,0.0,0.955917239189148
1757267635.640125,camera,1,3.540357828140259,-1.2120022773742676,0.03578570485115051,1.0,0.9370079636573792
1757267635.640125,camera,2,5.275778770446777,2.334932804107666,0.6000656485557556,0.0,0.9234148859977722
1757267635.640125,camera,3,6.701629161834717,-0.03709746524691582,1.0323255062103271,1.0,0.9112005829811096
1757267635.640125,camera,4,9.794687271118164,1.1487921476364136,1.8659272193908691,1.0,0.9051001071929932
1757267635.640125,camera,5,7.517175197601318,3.1826581954956055,1.2156580686569214,0.0,0.8740763664245605
1757267635.640125,camera,6,12.1239013671875,2.8180034160614014,2.577223062515259,1.0,0.8484025597572327
1757267635.640125,camera,7,12.003341674804688,10.794886589050293,2.563113212585449,0.0,0.8461624383926392
1757267635.640125,camera,8,9.917030334472656,4.436618804931641,1.927297830581665,0.0,0.8433632850646973
1757267635.640125,camera,9,13.776201248168945,5.687226295471191,3.139962911605835,1.0,0.8393054008483887
1757267635.640125,camera,10,12.459122657775879,8.742011070251465,2.696303129196167,0.0,0.8253264427185059
1757267635.640125,camera,11,14.141593933105469,13.830575942993164,3.1689670085906982,1.0,0.8119676113128662
1757267635.640125,camera,12,11.304428100585938,5.567122459411621,2.3379414081573486,0.0,0.8082385063171387
1757267635.640125,camera,13,11.869268417358398,14.409969329833984,2.648375988006592,1.0,0.7868042588233948
1757267635.640125,camera,14,13.134432792663574,10.060259819030762,2.968480348587036,1.0,0.7830250263214111
1757267635.640125,camera,15,14.019164085388184,8.101296424865723,3.02046275138855,0.0,0.7827640175819397
1757267635.640125,camera,16,13.764384269714355,4.189881801605225,3.058023452758789,1.0,0.7815101146697998
1757267635.640125,camera,17,14.611129760742188,8.61161994934082,3.3162450790405273,1.0,0.5517613291740417
1757267635.7066581,camera,0,2.212636947631836,1.7860544919967651,-0.43411073088645935,0.0,0.9449299573898315
1757267635.7066581,camera,1,4.771308898925781,2.0567266941070557,0.44196417927742004,0.0,0.9297778606414795
1757267635.7066581,camera,2,2.7707204818725586,-1.3659342527389526,-0.1926620900630951,1.0,0.9218379855155945
1757267635.7066581,camera,3,6.195479393005371,-0.3850444257259369,0.8532944917678833,1.0,0.9132765531539917
1757267635.7066581,camera,4,8.690536499023438,0.5856595039367676,1.5805307626724243,1.0,0.896609365940094
1757267635.7066581,camera,5,11.86668586730957,2.1888816356658936,2.4428389072418213,1.0,0.8680413365364075
1757267635.7066581,camera,6,7.09189510345459,2.784839391708374,1.092442512512207,0.0,0.8610231876373291
1757267635.7066581,camera,7,11.33570384979248,5.0821733474731445,2.3117780685424805,0.0,0.8591667413711548
1757267635.7066581,camera,8,13.000511169433594,11.841361045837402,2.9132635593414307,1.0,0.839169979095459
1757267635.7066581,camera,9,14.291244506835938,5.200477600097656,3.2025020122528076,1.0,0.8130805492401123
1757267635.7066581,camera,10,10.481107711791992,11.527857780456543,2.2179510593414307,0.0,0.806896448135376
1757267635.7066581,camera,11,12.9880952835083,8.47756576538086,2.773390769958496,0.0,0.8018360733985901
1757267635.7066581,camera,12,12.215721130371094,13.845964431762695,2.7608444690704346,1.0,0.7917304039001465
1757267635.7066581,camera,13,13.993149757385254,3.5881590843200684,3.0417122840881348,1.0,0.7823861241340637
1757267635.7066581,camera,14,14.031331062316895,9.966334342956543,3.144258499145508,1.0,0.7453494668006897
1757267635.740136,camera,0,2.4448366165161133,-1.4516021013259888,-0.30372101068496704,1.0,0.941960334777832
1757267635.740136,camera,1,1.925182819366455,1.755377173423767,-0.5236513018608093,0.0,0.93680340051651
1757267635.740136,camera,2,4.409581661224365,1.896568775177002,0.383070170879364,0.0,0.9341268539428711
1757267635.740136,camera,3,5.974282741546631,-0.5375438928604126,0.7884335517883301,1.0,0.929760754108429
1757267635.740136,camera,4,8.416687965393066,0.389526903629303,1.5145739316940308,1.0,0.8920456767082214
1757267635.740136,camera,5,11.506736755371094,1.9016603231430054,2.3687407970428467,1.0,0.8823843598365784
1757267635.740136,camera,6,11.23327922821045,4.853011131286621,2.301668882369995,0.0,0.8580847978591919
1757267635.740136,camera,7,6.815374374389648,2.604318618774414,1.030227780342102,0.0,0.8494226336479187
1757267635.740136,camera,8,9.219379425048828,3.637951135635376,1.7209428548812866,0.0,0.8470066785812378
1757267635.740136,camera,9,14.347380638122559,9.874177932739258,3.2701497077941895,1.0,0.8307090997695923
1757267635.740136,camera,10,12.777509689331055,10.510257720947266,2.7406845092773438,0.0,0.8277961015701294
1757267635.740136,camera,11,12.626791954040527,2.983356475830078,2.768937110900879,1.0,0.8275472521781921
1757267635.740136,camera,12,13.132657051086426,11.646687507629395,2.980680465698242,1.0,0.8158945441246033
1757267635.740136,camera,13,14.029932022094727,4.822675704956055,3.157407283782959,1.0,0.8125609159469604
1757267635.740136,camera,14,12.494111061096191,13.789855003356934,2.835751533508301,1.0,0.6759583950042725
1757267635.740136,camera,15,8.548585891723633,3.324040174484253,1.4972946643829346,0.0,0.2820885181427002
1757267635.7733781,camera,0,2.069549798965454,-1.5147401094436646,-0.41993850469589233,1.0,0.9458023309707642
1757267635.7733781,camera,1,1.617347002029419,1.7198983430862427,-0.6183918118476868,0.0,0.944480836391449
1757267635.7733781,camera,2,4.154452323913574,1.7868372201919556,0.32104232907295227,0.0,0.9298712611198425
1757267635.7733781,camera,3,5.512862205505371,-0.6494337320327759,0.6957999467849731,1.0,0.9206467866897583
1757267635.7733781,camera,4,7.8887786865234375,0.18342214822769165,1.4120075702667236,1.0,0.8943315744400024
1757267635.7733781,camera,5,6.901423454284668,2.570977210998535,1.036612868309021,0.0,0.8789668083190918
1757267635.7733781,camera,6,11.482847213745117,1.6553072929382324,2.396878242492676,1.0,0.8587533235549927
1757267635.7733781,camera,7,10.955087661743164,4.564634323120117,2.2551801204681396,0.0,0.8560988306999207
1757267635.7733781,camera,8,13.462931632995605,2.9096262454986572,2.9781315326690674,1.0,0.8523942828178406
1757267635.7733781,camera,9,13.508251190185547,4.358190536499023,3.0918517112731934,1.0,0.8403356075286865
1757267635.7733781,camera,10,13.186594009399414,8.10099983215332,2.9043495655059814,0.0,0.8144512176513672
1757267635.7733781,camera,11,14.329483985900879,9.545613288879395,3.3073203563690186,1.0,0.8033605813980103
1757267635.7733781,camera,12,13.919523239135742,12.010605812072754,3.226055860519409,1.0,0.8031569123268127
1757267635.7733781,camera,13,11.492223739624023,12.110638618469238,2.520136833190918,0.0,0.7979060411453247
1757267635.7733781,camera,14,11.316909790039062,5.616706371307373,2.4491145610809326,0.0,0.7481484413146973
1757267635.7733781,camera,15,13.326410293579102,14.363210678100586,3.126955270767212,1.0,0.6783558130264282
1757267635.7733781,camera,16,13.328832626342773,6.589666366577148,3.1019442081451416,1.0,0.3960828185081482
1757267635.840148,camera,0,4.0048112869262695,1.7685903310775757,0.2095649391412735,0.0,0.9370571374893188
1757267635.840148,camera,1,5.013570308685303,-0.9129383563995361,0.5413773655891418,1.0,0.9327014088630676
1757267635.840148,camera,2,7.5870819091796875,-0.16576257348060608,1.307045578956604,1.0,0.8972882032394409
1757267635.840148,camera,3,6.503998756408691,2.3105883598327637,0.9332320094108582,0.0,0.8962035179138184
